"signature"	"gene"	"PageRank"	"PPI_cat"	"EigenCentrality"	"p.PageRank"	"rank_by_p.PR"	"rank_by_PR"	"annd"	"p.annd"	"strength"	"rank_by_strength"	"normalized.strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"rank_by_p.ANND"
"HiG_blood"	"Eif3d"	0.0026879752250468	"HiG"	0.17136232195076	0.518	237.5	143	101.397517417102	0	1.91718971918721	142	0.0045756317880363	142	26	209
"HiG_blood"	"Eif3g"	0.00446013816410191	"HiG"	0.276964621430796	0.786	385.5	60	99.3456547289756	0	3.62127053350704	56	0.0086426504379643	56	37	209
"HiG_blood"	"Eif3j1"	0.00138484153460806	"HiG"	0.105229785310513	0.729	353.5	243	92.6893208542258	0	0.935773441422638	217	0.002233349502202	217	116	209
"HiG_blood"	"Eif4ebp1"	0.000794075920352326	"HiG"	0.0170443284397547	0.257	114	332	86.0208787502067	0	0.262242245104229	320	0.000625876479962361	320	222	209
"HiG_blood"	"Eif5a"	0.00820212690707813	"HiG"	0.689408760127619	0.656	308	6	103.309380498378	0	6.88520697112871	4	0.0164324748714289	4	19	209
"HiG_blood"	"Ell2"	0.000884070641166905	"HiG"	0.00107599494439494	0.207	71	322	21.3905152483177	0	0.212416666681229	332	0.000506961018332289	332	408	209
"HiG_blood"	"Emg1"	0.00418920611808849	"HiG"	0.179637911419268	0.638	298.5	71	89.9477404883556	0	3.19130956520734	72	0.00761649060908673	72	168	209
"HiG_blood"	"Epor"	0.00128194656999917	"HiG"	0.0387044908411405	0.145	28	261	38.5070850499231	0	0.535931430936286	268	0.0012790726275329	268	375	209
"HiG_blood"	"Eprs"	0.00418692002137108	"HiG"	0.24189526531651	0.545	251	72	91.6037025393173	0	3.11728038819747	77	0.00743980999569802	77	133	209
"HiG_blood"	"Etfa"	0.0020072496970102	"HiG"	0.161535850624998	0.685	323	182	98.3673463354949	0	1.45219157574523	173	0.0034658510160984	173	45	209
"HiG_blood"	"Exosc4"	0.0028846201421741	"HiG"	0.0890626056837299	0.628	291	131	87.7024509432144	0	2.03986846000913	134	0.00486842114560653	134	205	209
"HiG_blood"	"Exosc7"	0.00148447268062152	"HiG"	0.0490823291498834	0.813	400	234	94.0394180722668	0	0.978367122334482	214	0.00233500506523743	214	97	209
"HiG_blood"	"F10"	0.000580730420113097	"HiG"	0.00460960496009473	0.243	104	374	53.1638858360709	0	0.113480188283442	368	0.000270835771559526	368	337	209
"HiG_blood"	"Fabp5"	0.000642135548903368	"HiG"	0.00639329285203951	0.219	86.5	360	79.454973299016	0	0.105129926610713	372	0.00025090674608762	372	260	209
"HiG_blood"	"Fam104a"	0.000616470171865796	"HiG"	0.00465395035894858	0.359	176	365	45.2030489563792	0	0.145419979681329	351	0.000347064390647562	351	365	209
"HiG_blood"	"Fam162a"	0.000922324802402052	"HiG"	0.0302454633357956	0.415	199.5	315	86.1345117266602	0	0.409146100599609	290	0.000976482340333196	290	221	209
"HiG_blood"	"Fam210b"	0.00153691414291974	"HiG"	0.12682686084003	0.306	147	225	62.4474571707446	0	0.999977457867104	209	0.00238658104502889	209	314	209
"HiG_blood"	"Fbxo6"	0.00041142813530647	"HiG"	0.00153833802626945	0.291	137	412	87.3693480896905	0	0.0239689534194568	415	5.72051394259112e-05	415	211	209
"HiG_blood"	"Fdx2"	0.00161257770166298	"HiG"	0.0754226261101667	0.64	300.5	213	81.9037067499317	0	1.05943134995148	201	0.00252847577554052	201	250	209
"HiG_blood"	"Fech"	0.00592001812486027	"HiG"	0.523903485236357	0.205	70	30	60.6578073621255	0	4.62130636900481	35	0.0110293708090807	35	318	209
"HiG_blood"	"Fermt3"	0.00133879977090357	"HiG"	0.00987357481503023	0.105	17	250	33.1020971299427	0	0.34946378416379	302	0.000834042444304988	302	391	209
"HiG_blood"	"Fgf3"	0.00122180316713106	"HiG"	0.0225253477446939	0.159	37	266	57.0934340641498	0	0.422094254959862	287	0.00100738485670611	287	332	209
"HiG_blood"	"Fkbp4"	0.00183486769057493	"HiG"	0.107824608125153	0.407	195	197	109.434166192821	0	1.17370889635964	189	0.00280121454978434	189	7	209
"HiG_blood"	"Fmc1"	0.000870582419463953	"HiG"	0.0408148815096535	0.828	409.5	323	84.8313376950442	0	0.467552144895669	280	0.00111587624080112	280	228	209
"HiG_blood"	"Frrs1"	0.000789215512028747	"HiG"	0.0191577433879066	0.517	236	336	88.6925924885668	0	0.336471284962536	307	0.000803034092989346	307	193	209
"HiG_blood"	"Fth1"	0.00703314353525726	"HiG"	0.751496160556023	0.215	83	13	83.019203627763	0	5.42254780812711	23	0.0129416415468427	23	240	209
"HiG_blood"	"Ftl1"	0.00447221019696377	"HiG"	0.513090622766768	0.335	164.5	59	80.6552246437848	0	3.55024473978842	61	0.00847313780379098	61	255	209
"HiG_blood"	"Ftsj3"	0.00255321029950161	"HiG"	0.0904282073028763	0.786	385.5	153	94.0321856508278	0	1.88767813573109	145	0.00450519841463266	145	98	209
"HiG_blood"	"Fxn"	0.00206791615683546	"HiG"	0.141989453797041	0.433	205	179	77.0732022818042	0	1.45300153650438	171	0.00346778409666916	171	264	209
"HiG_blood"	"Gadd45a"	0.00130281366515824	"HiG"	0.0167449506402144	0.158	36	257	50.161427840727	0	0.393846287408896	293	0.000939967273052257	293	345	209
"HiG_blood"	"Gadd45g"	0.000789415831063667	"HiG"	0.0018171980577709	0.215	83	335	35.8745613871494	0	0.142197970043515	353	0.000339374630175454	353	385	209
"HiG_blood"	"Gadd45gip1"	0.00308856347029718	"HiG"	0.0940975157972821	0.282	130	120	82.8377850241884	0	1.95170229606866	138	0.00465800070660779	138	243	209
"HiG_blood"	"Galk1"	0.00154741517478784	"HiG"	0.0480474028130588	0.497	228.5	224	87.5882386203439	0	0.865816924417883	228	0.0020663888410928	228	208	209
"HiG_blood"	"Gar1"	0.00226732001585446	"HiG"	0.089458306810554	0.825	407	165	96.3916593875705	0	1.68302908504155	157	0.00401677585928771	157	62	209
"HiG_blood"	"Gart"	0.00338917416606858	"HiG"	0.156097513664648	0.268	124	104	94.5444709602826	0	2.28273016291183	118	0.00544804334823826	118	89	209
"HiG_blood"	"Gata1"	0.00271738398936012	"HiG"	0.061989137993535	0.084	11.5	140	45.6836905234618	0	1.24534077771361	185	0.00297217369382722	185	360	209
"HiG_blood"	"Gclm"	0.00198030088430354	"HiG"	0.18398070010086	0.316	152	183	82.1873685260844	0	1.34529802769847	179	0.00321073514963834	179	247	209
"HiG_blood"	"Gfer"	0.00168592926777392	"HiG"	0.05934057416647	0.606	284	207	85.6845772396533	0	1.09768627072112	197	0.00261977630243704	197	225	209
"HiG_blood"	"Gfi1b"	0.000979108814345852	"HiG"	0.0131020831983602	0.166	40	300	45.8121388385601	0	0.337640715747061	305	0.000805825097248355	305	359	209
"HiG_blood"	"Glipr2"	0.000751048777003377	"HiG"	0.000108250052187495	0.061	6	344	14.3137661053466	0	0.0501005277182196	399	0.000119571665198615	399	413	209
"HiG_blood"	"Glrx5"	0.0046413991172628	"HiG"	0.388922451224582	0.29	135	55	67.4551167007156	0	3.55243522479046	60	0.00847836569162401	60	299	209
"HiG_blood"	"Gmps"	0.00359858849839071	"HiG"	0.157681954185108	0.522	239	99	92.7572668651592	0	2.60601205496594	100	0.00621959917652968	100	113	209
"HiG_blood"	"Gnl3"	0.00275590646527351	"HiG"	0.0987378140029206	0.709	337.5	137	93.0265563615239	0	2.04112911518369	133	0.00487142986917347	133	109	209
"HiG_blood"	"Gpatch4"	0.0013965480204284	"HiG"	0.0356620167473433	0.855	415	241	90.832336408411	0	0.908482655762603	223	0.00216821636220192	223	151	209
"HiG_blood"	"Gpi1"	0.00287000676130797	"HiG"	0.173429377284097	0.583	270	132	98.530854578065	0	2.07000686829411	129	0.00494035052098832	129	43	209
"HiG_blood"	"Gpx1"	0.00783318794033629	"HiG"	0.703207055239556	0.171	43	7	74.2570374626446	0	5.88977533010536	13	0.0140567430312777	13	268	209
"HiG_blood"	"Gpx4"	0.00239952821704854	"HiG"	0.154078109122223	0.552	256.5	156	82.9917340937048	0	1.7054190623708	154	0.00407021255935751	154	241	209
"HiG_blood"	"Grhpr"	0.00135244106825892	"HiG"	0.0449149649323995	0.404	194	247	82.8994321412458	0	0.744354003274595	238	0.00177650120113268	238	242	209
"HiG_blood"	"Gsto1"	0.000942236255881462	"HiG"	0.0457767355250388	0.605	282	310	91.9760151183296	0	0.499099572131052	274	0.00119116842990705	274	129	209
"HiG_blood"	"Gtf2h1"	0.000592221896386629	"HiG"	0.00252136825003813	0.274	129	373	58.0404594208816	0	0.122924009409896	364	0.000293374724128631	364	326	209
"HiG_blood"	"Gtf3a"	0.000653474668883802	"HiG"	0.00981387284749526	0.572	263	358	88.8399618808347	0	0.233135320461822	329	0.000556408879383824	329	191	209
"HiG_blood"	"Gypa"	0.00616196293971513	"HiG"	0.346593429003392	0.086	13	27	38.1726689522055	0	3.9376422497564	50	0.00939771419989595	50	377	209
"HiG_blood"	"Gypc"	0.000608673490655776	"HiG"	0.00479965861650623	0.261	116	370	30.2616896550544	0	0.133773544989771	358	0.000319268603794203	358	396	209
"HiG_blood"	"H19"	0.000514183009106709	"HiG"	0.0028027616152792	0.273	128	390	64.2657338937475	0	0.0599388053610942	393	0.000143052041434592	393	306	209
"HiG_blood"	"H1f0"	0.000624846113897333	"HiG"	0.00744016962603018	0.248	109	362	78.3480035677901	0	0.146363121826405	350	0.000349315326554667	350	262	209
"HiG_blood"	"H2aj"	0.000553375979349899	"HiG"	0.00617473770482568	0.249	110	380	59.9208523616738	0	0.105004103935888	373	0.00025060645330761	373	320	209
"HiG_blood"	"Hadhb"	0.00155742810602319	"HiG"	0.107554327287421	0.507	233	220	95.6802557276704	0	0.992882804322618	210	0.00236964869766735	210	72	209
"HiG_blood"	"Hat1"	0.0014910822481522	"HiG"	0.0245896845502605	0.295	139	232	67.545244421772	0	0.742518725320236	239	0.00177212106281679	239	298	209
"HiG_blood"	"Hba-a1"	0.00652173603324305	"HiG"	0.637880201226025	0.126	23	22	47.2387966483913	0	5.20176409839028	26	0.0124147114520054	26	354	209
"HiG_blood"	"Hba-a2"	0.00641537075799651	"HiG"	0.641709772780815	0.201	68	25	51.9498922450839	0	5.29934125135797	24	0.0126475924853412	24	342	209
"HiG_blood"	"Hba-x"	0.00458371121479794	"HiG"	0.369123267390397	0.163	39	56	35.8894340255657	0	3.48701195551303	62	0.00832222423750126	62	384	209
"HiG_blood"	"Hbb-bh1"	0.00455102557504278	"HiG"	0.389401870477556	0.157	34.5	58	34.7323736521172	0	3.46946786588095	63	0.00828035290186383	63	388	209
"HiG_blood"	"Hbb-bs"	0.00352297940641303	"HiG"	0.335761941889053	0.233	92.5	100	43.4415486430324	0	2.71873503349359	96	0.00648862776490117	96	369	209
"HiG_blood"	"Hbb-bt"	0.00135802988160902	"HiG"	0.104138102824994	0.309	149.5	246	32.6426202631392	0	0.889660155982525	224	0.00212329392835925	224	394	209
"HiG_blood"	"Hbb-y"	0.00314318875993983	"HiG"	0.258593478337625	0.2	66.5	116	32.0947922285235	0	2.33622346991423	114	0.00557571233869745	114	395	209
"HiG_blood"	"Hdgf"	0.0016070093521246	"HiG"	0.0596966817638203	0.314	151	214	92.6799791021075	0	0.935240443189077	218	0.00223207743004553	218	117	209
"HiG_blood"	"Hebp1"	0.00222791376317789	"HiG"	0.153417585166949	0.268	124	168	49.3813802660319	0	1.40350308443078	176	0.00334964936618325	176	348	209
"HiG_blood"	"Higd1a"	0.00142026193713419	"HiG"	0.0830171861039885	0.723	349	240	84.0308336681556	0	0.923958870383965	221	0.00220515243528392	221	234	209
"HiG_blood"	"Hipk2"	0.000567448249677158	"HiG"	0.00621682505680982	0.215	83	378	74.1436687083456	0	0.0996300528682556	378	0.000237780555771493	378	269	209
"HiG_blood"	"Hk1"	0.00125754392840936	"HiG"	0.04737122502242	0.398	192.5	263	83.4257623587734	0	0.670953369212908	252	0.0016013206902456	252	237	209
"HiG_blood"	"Hmbs"	0.00678502489751611	"HiG"	0.613600195546295	0.271	127	20	67.6963150453323	0	5.46186464137771	22	0.0130354764710685	22	297	209
"HiG_blood"	"Hmgb3"	0.000969600915522831	"HiG"	0.0258403550283056	0.173	46	303	67.1229572495742	0	0.337834815802413	304	0.00080628834320385	304	300	209
"HiG_blood"	"Hprt"	0.00408588502753347	"HiG"	0.273797197281514	0.239	100.5	76	87.3575324793296	0	2.90684872285749	83	0.00693758645073386	83	212	209
"HiG_blood"	"Hsp90aa1"	0.0091396762918851	"HiG"	0.499355039062304	0.146	29	2	89.2757592189422	0	6.3543293953682	5	0.0151654639507594	5	180	209
"HiG_blood"	"Hspa8"	0.00834087348782936	"HiG"	0.615261312414885	0.168	41.5	5	93.3528934647848	0	6.15124188993194	7	0.0146807682337278	7	105	209
"HiG_blood"	"Hspa9"	0.00605569794321919	"HiG"	0.426704261710022	0.302	143.5	28	95.8694967266825	0	4.53404952539874	38	0.0108211205856772	38	67	209
"HiG_blood"	"Hspd1"	0.0069995722510934	"HiG"	0.577822346023873	0.536	244.5	16	101.20291248728	0	5.64615934390933	18	0.0134753206298552	18	28	209
"HiG_blood"	"Htra2"	0.00162185578176634	"HiG"	0.0842011961061749	0.483	225	212	100.715557175653	0	1.01986338898445	207	0.0024340415011562	207	29	209
"HiG_blood"	"Hypk"	0.000926385739494966	"HiG"	0.0376460478610229	0.664	311	314	76.2343165384485	0	0.476618614427274	279	0.00113751459290519	279	265	209
"HiG_blood"	"Icam4"	0.00119550624128026	"HiG"	0.0136076510085188	0.156	33	271	24.8340813950103	0	0.377276476738934	299	0.00090042118553445	299	403	209
"HiG_blood"	"Idh3a"	0.0030958468442512	"HiG"	0.196121322326783	0.602	279.5	119	96.9996635017825	0	2.27730311723777	119	0.00543509097192786	119	57	209
"HiG_blood"	"Ifrd2"	0.00106273644007028	"HiG"	0.0693661063084721	0.721	347.5	287	103.754902926554	0	0.624468091085256	258	0.00149037730569274	258	17	209
"HiG_blood"	"Imp3"	0.00432251269521869	"HiG"	0.218213687318213	0.744	364	62	95.772320190163	0	3.4200358738916	64	0.00816237678733078	64	69	209
"HiG_blood"	"Impdh2"	0.00514498658062874	"HiG"	0.257514594928027	0.492	227	47	94.6647628678565	0	3.86383689798561	52	0.00922156777562199	52	85	209
"HiG_blood"	"Inka1"	0.000479456931218422	"HiG"	0.000679058656821954	0.235	94	398	37.46381051792	0	0.0526058962550195	396	0.000125551065047779	396	379	209
"HiG_blood"	"Isyna1"	0.000791685981667244	"HiG"	0.0159201833421696	0.552	256.5	333	89.1514193337372	0	0.336571786067612	306	0.000803273952428669	306	184	209
"HiG_blood"	"Itga2b"	0.00311457824324668	"HiG"	0.0397916014324264	0.055	4	117	26.767933559825	0	1.08250730064854	199	0.00258354964355261	199	401	209
"HiG_blood"	"Josd2"	0.000609608135012068	"HiG"	0.00472668870331873	0.288	131.5	369	57.2464519722979	0	0.136697450086691	357	0.000326246897581602	357	331	209
"HiG_blood"	"Jpt1"	0.00045594415380485	"HiG"	6.91699662277526e-05	0.376	187.5	403	19.121676906886	0	0.0259051542029128	413	6.18261436823695e-05	413	410	209
"HiG_blood"	"Kcnn4"	0.000409791610830675	"HiG"	0.0044591713443005	0.526	241	413	132.860049559427	0	0.0436652344000813	403	0.000104212969928595	403	2	209
"HiG_blood"	"Klf1"	0.00410154319592457	"HiG"	0.234086550395108	0.092	14	75	41.8489382114447	0	2.48348028069305	107	0.00592716057444641	107	372	209
"HiG_blood"	"Llph"	0.00129663630967923	"HiG"	0.0415081266019939	0.64	300.5	259	88.2569609722681	0	0.770315293549161	235	0.00183846132111972	235	198	209
"HiG_blood"	"Lmo2"	0.00225229774964888	"HiG"	0.0652468044801408	0.109	19	167	44.2510659532996	0	1.02476499220511	205	0.00244573983819834	205	367	209
"HiG_blood"	"Lyar"	0.00361158638628817	"HiG"	0.158887109081754	0.729	353.5	96	91.2694888493811	0	2.75235217892656	91	0.00656885961557652	91	142	209
"HiG_blood"	"Mak16"	0.0025776031800068	"HiG"	0.0945616308197947	0.641	302	151	91.0395472169535	0	1.87684019454659	146	0.00447933220655511	146	146	209
"HiG_blood"	"Marchf2"	0.000716674904141207	"HiG"	0.00471070640052569	0.218	85	348	28.9698404729462	0	0.113612910293259	367	0.000271152530532838	367	397	209
"HiG_blood"	"Marchf5"	0.000791621155702014	"HiG"	0.00387892591957162	0.213	79	334	52.1027360831176	0	0.140949079222252	355	0.00033639398382399	355	341	209
"HiG_blood"	"Mcm2"	0.00129404899077709	"HiG"	0.0166299872018836	0.244	105	260	66.4052908059035	0	0.534776849339984	269	0.00127631706286392	269	301	209
"HiG_blood"	"Mcm5"	0.00155089784479352	"HiG"	0.0232330525146956	0.222	89	223	69.8929889619363	0	0.710712797209607	246	0.00169621192651458	246	284	209
"HiG_blood"	"Mcrip2"	0.0011234670665738	"HiG"	0.042785646033046	0.633	294	280	99.3367552644423	0	0.612376387100595	260	0.00146151882362911	260	38	209
"HiG_blood"	"Mdh2"	0.0052921345241177	"HiG"	0.4171105230047	0.573	265	43	98.9988936663746	0	4.25853739620554	45	0.0101635737379607	45	40	209
"HiG_blood"	"Metap2"	0.00360645730602648	"HiG"	0.27476911175159	0.749	370	98	94.6274177841396	0	2.86169526075818	88	0.00682982162472118	88	86	209
"HiG_blood"	"Mgst3"	0.00162964642008158	"HiG"	0.179233038039536	0.572	263	211	89.1329271083824	0	1.15623012949188	192	0.00275949911573242	192	185	209
"HiG_blood"	"Micos10"	0.00151816145353945	"HiG"	0.109584122554652	0.844	413	227	85.8147085567188	0	1.0941927421138	198	0.00261143852533127	198	224	209
"HiG_blood"	"Mllt3"	0.00204090992796374	"HiG"	0.0159146375499778	0.1	16	181	37.2378151510904	0	0.726452116449252	243	0.00173377593424643	243	380	209
"HiG_blood"	"Mns1"	0.000785756363674995	"HiG"	0.00304695801749691	0.262	117.5	337	35.7165705092702	0	0.117687409354199	366	0.000280876871967061	366	386	209
"HiG_blood"	"Mphosph10"	0.00263059991223964	"HiG"	0.0785276731022677	0.776	381	149	87.459402126563	0	1.91304776981144	143	0.00456574646733041	143	209	209
"HiG_blood"	"Mphosph6"	0.000943913234571125	"HiG"	0.0207533052563169	0.758	375.5	307	83.5310135238894	0	0.488794863565058	277	0.00116657485337723	277	236	209
"HiG_blood"	"Mrpl12"	0.00745411429213916	"HiG"	0.370692518405187	0.623	289	11	94.6100301706296	0	5.93764381842797	11	0.0141709876334796	11	87	209
"HiG_blood"	"Mrpl15"	0.00438900081099014	"HiG"	0.20057788949804	0.706	336	61	92.5723421033504	0	3.38954594916437	66	0.00808960847055936	66	118	209
"HiG_blood"	"Mrpl18"	0.00338313933833279	"HiG"	0.127677630210996	0.578	268	106	89.8707806688494	0	2.47959912926225	108	0.00591789768320346	108	169	209
"HiG_blood"	"Mrpl20"	0.00534822541975545	"HiG"	0.280731978105816	0.739	362	41	94.5512154364676	0	4.30757106379929	43	0.0102805991976117	43	88	209
"HiG_blood"	"Mrpl30"	0.00396384480716312	"HiG"	0.180012720624068	0.746	367	81	91.559104645127	0	3.08847301042674	79	0.00737105730412109	79	135	209
"HiG_blood"	"Mrpl34"	0.00281681884148015	"HiG"	0.116720740857571	0.704	334.5	136	91.9205602762965	0	2.081305065333	128	0.00496731519172553	128	130	209
"HiG_blood"	"Mrpl35"	0.00214093146815051	"HiG"	0.0711389692685118	0.703	332	175	88.3447778670869	0	1.49466891903319	168	0.00356722892370689	168	197	209
"HiG_blood"	"Mrpl36"	0.00387880105927573	"HiG"	0.170215096377254	0.602	279.5	85	90.64430917909	0	2.87069068363565	86	0.0068512904144049	86	152	209
"HiG_blood"	"Mrpl41"	0.00226632920620228	"HiG"	0.0957663085049135	0.677	319	166	93.9528529981319	0	1.61590149944761	161	0.00385656682445731	161	100	209
"HiG_blood"	"Mrpl42"	0.00257792552108764	"HiG"	0.100119547378625	0.676	318	150	88.7410938117499	0	1.90757860553796	144	0.004552693569303	144	192	209
"HiG_blood"	"Mrpl51"	0.0026926798284617	"HiG"	0.114182343787656	0.702	330	142	91.1598446083043	0	1.99324275954525	136	0.00475714262421301	136	143	209
"HiG_blood"	"Mrpl57"	0.00177479962295595	"HiG"	0.0524619923815026	0.653	305.5	203	86.5657716880133	0	1.14855437502428	194	0.00274117989265938	194	218	209
"HiG_blood"	"Mrps16"	0.00426285623791643	"HiG"	0.190545466115082	0.564	260	65	91.5919437475818	0	3.18891278392961	73	0.00761077036737377	73	134	209
"HiG_blood"	"Mrps24"	0.00308003127152965	"HiG"	0.122001312701592	0.518	237.5	122	86.2969967986431	0	2.18045348346566	126	0.00520394626125456	126	220	209
"HiG_blood"	"Mrps26"	0.00238586449231772	"HiG"	0.0931999382150164	0.693	327	157	94.7753050296711	0	1.72777727126438	153	0.00412357343977179	153	82	209
"HiG_blood"	"Mrps28"	0.00249329134414142	"HiG"	0.0868670697452333	0.515	235	154	91.5092518459656	0	1.69446841357971	155	0.00404407735937879	155	136	209
"HiG_blood"	"Mrps34"	0.00368913417572612	"HiG"	0.162758373146951	0.588	274	91	91.8857282209372	0	2.74998236860598	92	0.00656320374368968	92	132	209
"HiG_blood"	"Mrto4"	0.00684081087933483	"HiG"	0.375218751975934	0.688	325	18	97.1840933005723	0	5.55333235843566	20	0.0132537765117796	20	56	209
"HiG_blood"	"Mt1"	0.000549375143448592	"HiG"	0.0154208928902983	0.383	191	383	79.6890110221403	0	0.148636267669927	349	0.000354740495632283	349	259	209
"HiG_blood"	"Mtfp1"	0.000659659239278516	"HiG"	0.00968634456187697	0.421	201.5	355	72.4918072509108	0	0.194618557324649	336	0.00046448343036909	336	275	209
"HiG_blood"	"Mthfd2"	0.00146597393260172	"HiG"	0.0446343614595657	0.361	180	236	89.644841440018	0	0.808016464259525	229	0.00192844024882941	229	174	209
"HiG_blood"	"Mtln"	0.000513518396828792	"HiG"	0.00248050894268006	0.463	215	391	64.7421986617857	0	0.064487882107768	391	0.000153909026510186	391	305	209
"HiG_blood"	"Myc"	0.00316038003448706	"HiG"	0.0685428729240146	0.106	18	115	69.1252691937925	0	1.58850589194087	162	0.00379118351298536	162	290	209
"HiG_blood"	"Nadk2"	0.000406014334381113	"HiG"	0.00132004704293348	0.543	250	414	81.3556240223502	0	0.037716949205779	406	9.00165852166562e-05	406	253	209
"HiG_blood"	"Nars"	0.00149160757128859	"HiG"	0.0699431870029398	0.497	228.5	231	95.901992963542	0	0.911939463720716	222	0.00217646650052677	222	66	209
"HiG_blood"	"Nasp"	0.00190538429441975	"HiG"	0.0580694022835354	0.198	64	191	81.924324302476	0	0.985865697674235	212	0.00235290142643015	212	249	209
"HiG_blood"	"Ndufa12"	0.00327329276845944	"HiG"	0.281307049307232	0.802	394.5	109	90.0135595599308	0	2.71763404150842	97	0.00648600009906545	97	166	209
"HiG_blood"	"Ndufa5"	0.00429304387190297	"HiG"	0.348366032475716	0.766	380	63	85.3384520122626	0	3.58114158366176	59	0.00854687728797555	59	227	209
"HiG_blood"	"Ndufa8"	0.00339025413149155	"HiG"	0.178380485209275	0.536	244.5	103	87.9731751923797	0	2.52856930491388	103	0.00603477161077299	103	202	209
"HiG_blood"	"Ndufaf4"	0.00119762324364083	"HiG"	0.0443989645087864	0.819	403.5	270	87.2736349736106	0	0.730810226722047	242	0.00174417715208126	242	213	209
"HiG_blood"	"Ndufb10"	0.00367134644055855	"HiG"	0.224615060625248	0.546	252.5	92	91.9160876411684	0	2.79503084237487	89	0.00667071800089469	89	131	209
